68	 0
70	|||||| 6
72	 0
74	|||||||| 8
76	 0
78	||||||||||||| 13
80	 0
82	|||||||||| 10
84	 0
86	||| 3
88	 0
90	 0
92	 0
94	 0
96	 0
98	 0
peek: 35
var: 51633
0	 0
2	 0
4	 0
6	 0
8	 0
10	 0
12	 0
14	 0
16	 0
18	 0
20	||| 3
22	 0
24	|||||||||||| 12
26	||||||||||||||||||||||||||||||||| 33
28	 0
30	||||||||||||||||||||||||||||||||||| 35
32	 0
34	||||||||||||||||||||||||||||| 29
36	 0
38	||||||||||||||||| 17
40	 0
42	||||||||||||||| 15
44	 0
46	|||||||||||||||||||||||| 24
48	 0
50	|||||||||||||||||||||||||||||| 30
52	 0
54	|||||||||||||||||||||||||||||| 30
56	 0
58	||||||||||||||||||||||||||||||| 31
60	 0
62	|||||||||||||||| 16
64	 0
66	|||||||||| 10
68	 0
70	|||||| 6
72	 0
74	|||||||| 8
76	 0
78	||||||||||||| 13
80	 0
82	|||||||||| 10
84	 0
86	||| 3
88	 0
90	 0
92	 0
94	 0
96	 0
98	 0
peek: 35
var: 51633
0	 0
2	 0
4	 0
6	 0
8	 0
10	 0
12	 0
14	 0
16	 0
18	 0
20	|||| 4
22	 0
24	||||||||||||||| 15
26	|||||||||||||||||||||||||||||||||| 34
28	 0
30	||||||||||||||||||||||||||||||||| 33
32	 0
34	|||||||||||||||||||||||||||||| 30
36	 0
38	||||||||||||||| 15
40	 0
42	||||||||||||||| 15
44	 0
46	|||||||||||||||||||||| 22
48	 0
50	||||||||||||||||||||||||||||||||| 33
52	 0
54	|||||||||||||||||||||||||||| 28
56	 0
58	|||||||||||||||||||| 20
60	 0
62	|||||||||||||||||||| 20
64	 0
66	|||||||||| 10
68	 0
70	|||||||| 8
72	 0
74	|||||||| 8
76	 0
78	|||||||||||| 12
80	 0
82	||||||||||||| 13
84	 0
86	| 1
88	 0
90	 0
92	 0
94	 0
96	 0
98	 0
peek: 34
var: 54587
0	 0
2	 0
4	 0
6	 0
8	 0
10	 0
12	 0
14	 0
16	 0
18	 0
20	|||| 4
22	 0
24	||||||||||||||| 15
26	|||||||||||||||||||||||||||||||||| 34
28	 0
30	||||||||||||||||||||||||||||||||| 33
32	 0
34	|||||||||||||||||||||||||||||| 30
36	 0
38	||||||||||||||| 15
40	 0
42	||||||||||||||| 15
44	 0
46	|||||||||||||||||||||| 22
48	 0
50	||||||||||||||||||||||||||||||||| 33
52	 0
54	|||||||||||||||||||||||||||| 28
56	 0
58	|||||||||||||||||||| 20
60	 0
62	|||||||||||||||||||| 20
64	 0
66	|||||||||| 10
68	 0
70	|||||||| 8
72	 0
74	|||||||| 8
76	 0
78	|||||||||||| 12
80	 0
82	||||||||||||| 13
84	 0
86	| 1
88	 0
90	 0
92	 0
94	 0
96	 0
98	 0
peek: 34
var: 54587
0	 0
2	 0
4	 0
6	 0
8	 0
10	 0
12	 0
14	 0
16	 0
18	 0
20	|||| 4
22	 0
24	||||||||||||||| 15
26	|||||||||||||||||||||||||||||||||| 34
28	 0
30	||||||||||||||||||||||||||||||||| 33
32	 0
34	|||||||||||||||||||||||||||||| 30
36	 0
38	||||||||||||||| 15
40	 0
42	||||||||||||||| 15
44	 0
46	|||||||||||||||||||||| 22
48	 0
50	||||||||||||||||||||||||||||||||| 33
52	 0
54	|||||||||||||||||||||||||||| 28
56	 0
58	|||||||||||||||||||| 20
60	 0
62	|||||||||||||||||||| 20
64	 0
66	|||||||||| 10
68	 0
70	|||||||| 8
72	 0
74	|||||||| 8
76	 0
78	|||||||||||| 12
80	 0
82	||||||||||||| 13
84	 0
86	| 1
88	 0
90	 0
92	 0
94	 0
96	 0
98	 0
peek: 34
var: 54587
0	 0
2	 0
4	 0
6	 0
8	 0
10	 0
12	 0
14	 0
16	 0
18	 0
20	|||| 4
22	 0
24	||||||||||||||| 15
26	|||||||||||||||||||||||||||||||||| 34
28	 0
30	||||||||||||||||||||||||||||||||| 33
32	 0
34	|||||||||||||||||||||||||||||| 30
36	 0
38	||||||||||||||| 15
40	 0
42	||||||||||||||| 15
44	 0
46	|||||||||||||||||||||| 22
48	 0
50	||||||||||||||||||||||||||||||||| 33
52	 0
54	|||||||||||||||||||||||||||| 28
56	 0
58	|||||||||||||||||||| 20
60	 0
62	|||||||||||||||||||| 20
64	 0
66	|||||||||| 10
68	 0
70	|||||||| 8
72	 0
74	|||||||| 8
76	 0
78	|||||||||||| 12
80	 0
82	||||||||||||| 13
84	 0
86	| 1
88	 0
90	 0
92	 0
94	 0
96	 0
98	 0
peek: 34
var: 54587
0	 0
2	 0
4	 0
6	 0
8	 0
10	 0
12	 0
14	 0
16	 0
18	 0
20	|||||||| 8
22	 0
24	|||||||||||||||||||||||||||||| 30
26	|||||||||||||||||||||| 22
28	 0
30	||||||||||||||||||||||||||||||||| 33
32	 0
34	||||||||||||||||||||||||||||||| 31
36	 0
38	|||||||||| 10
40	 0
42	|||||||||||||| 14
44	 0
46	|||||||||||||||||||||||||||| 28
48	 0
50	|||||||||||||||||||||||||||||||||| 34
52	 0
54	||||||||||||||||||||| 21
56	 0
58	||||||||||||||||||||| 21
60	 0
62	||||||||||||||||| 17
64	 0
66	||||||||||||||| 15
68	 0
70	||||||||| 9
72	 0
74	|||||||| 8
76	 0
78	|||||||||||| 12
80	 0
82	||||||||| 9
84	 0
86	| 1
88	 0
90	 0
92	 0
94	 0
96	 0
98	 0
peek: 34
var: 53131
0	 0
2	 0
4	 0
6	 0
8	 0
10	 0
12	 0
14	 0
16	 0
18	 0
20	|||||||| 8
22	 0
24	|||||||||||||||||||||||||||||| 30
26	|||||||||||||||||||||| 22
28	 0
30	||||||||||||||||||||||||||||||||| 33
32	 0
34	||||||||||||||||||||||||||||||| 31
36	 0
38	|||||||||| 10
40	 0
42	|||||||||||||| 14
44	 0
46	|||||||||||||||||||||||||||| 28
48	 0
50	|||||||||||||||||||||||||||||||||| 34
52	 0
54	||||||||||||||||||||| 21
56	 0
58	||||||||||||||||||||| 21
60	 0
62	||||||||||||||||| 17
64	 0
66	||||||||||||||| 15
68	 0
70	||||||||| 9
72	 0
74	|||||||| 8
76	 0
78	|||||||||||| 12
80	 0
82	||||||||| 9
84	 0
86	| 1
88	 0
90	 0
92	 0
94	 0
96	 0
98	 0
peek: 34
var: 53131
0	 0
2	 0
4	 0
6	 0
8	 0
10	 0
12	 0
14	 0
16	 0
18	 0
20	||||||||||||||||||| 19
22	 0
24	||||||||||||||||||||||||||||||| 31
26	||||||||||||||||||||||| 23
28	 0
30	||||||||||||||||||||||||||||| 29
32	 0
34	|||||||||||||||||||||||||| 26
36	 0
38	||||||||||||||| 15
40	 0
42	||||||||||||||| 15
44	 0
46	|||||||||||||||||||||||||||| 28
48	 0
50	||||||||||||||||||||||||||||||| 31
52	 0
54	|||||||||||||||||||||| 22
56	 0
58	||||||||||||||||||||||| 23
60	 0
62	||||||||||||| 13
64	 0
66	||||||||||||| 13
68	 0
70	||||||| 7
72	 0
74	|||||||| 8
76	 0
78	||||||||||||| 13
80	 0
82	|||||| 6
84	 0
86	 0
88	 0
90	 0
92	 0
94	 0
96	 0
98	 0
peek: 31
var: 52406
0	 0
2	 0
4	 0
6	 0
8	 0
10	 0
12	 0
14	 0
16	 0
18	 0
20	||||||||||||||||||||||||||||||||||| 35
22	 0
24	|||||||||||||||||||||||| 24
26	 0
28	||||||||||||||||||| 19
30	 0
32	||||||||||||||||||||||||||||||| 31
34	 0
36	|||||||||||||||||||||||||| 26
38	 0
40	|||||||||| 10
42	|||||||||||||| 14
44	 0
46	|||||||||||||||||||||||||||||||| 32
48	 0
50	||||||||||||||||||||||||||||||||| 33
52	 0
54	||||||||||||||||||||| 21
56	 0
58	||||||||||||||||||| 19
60	 0
62	||||||||||||| 13
64	 0
66	||||||||||||||| 15
68	 0
70	|||||||| 8
72	 0
74	|||||| 6
76	 0
78	|||||||||| 10
80	 0
82	||| 3
84	 0
86	 0
88	 0
90	 0
92	 0
94	 0
96	 0
98	 0
peek: 35
var: 55934
0	 0
2	 0
4	 0
6	 0
8	 0
10	 0
12	 0
14	 0
16	 0
18	 0
20	|||||||||||||||||||||||||||||||||||||||||||||| 46
22	 0
24	|||||||||||||||||||| 20
26	 0
28	||||||||||||||||||| 19
30	 0
32	|||||||||||||||||||||||||||| 28
34	 0
36	|||||||||||||||||||||||| 24
38	 0
40	||||||||||||| 13
42	|||||||||||||||||| 18
44	 0
46	||||||||||||||||||||||||||||||||||||||||| 41
48	 0
50	||||||||||||||||||||||||| 25
52	 0
54	|||||||||||||||||||||| 22
56	 0
58	|||||||||||||| 14
60	 0
62	|||||||||||||||||| 18
64	 0
66	|||||||||||||||| 16
68	 0
70	||||||| 7
72	 0
74	|||| 4
76	 0
78	||||| 5
80	 0
82	 0
84	 0
86	 0
88	 0
90	 0
92	 0
94	 0
96	 0
98	 0
peek: 46
var: 60248
0	 0
2	 0
4	 0
6	 0
8	 0
10	 0
12	 0
14	 0
16	 0
18	 0
20	|||||||||||||||||||||||||||||||||||||||||||||| 46
22	 0
24	|||||||||||||||||||| 20
26	 0
28	||||||||||||||||||| 19
30	 0
32	|||||||||||||||||||||||||||| 28
34	 0
36	|||||||||||||||||||||||| 24
38	 0
40	||||||||||||| 13
42	|||||||||||||||||| 18
44	 0
46	||||||||||||||||||||||||||||||||||||||||| 41
48	 0
50	||||||||||||||||||||||||| 25
52	 0
54	|||||||||||||||||||||| 22
56	 0
58	|||||||||||||| 14
60	 0
62	|||||||||||||||||| 18
64	 0
66	|||||||||||||||| 16
68	 0
70	||||||| 7
72	 0
74	|||| 4
76	 0
78	||||| 5
80	 0
82	 0
84	 0
86	 0
88	 0
90	 0
92	 0
94	 0
96	 0
98	 0
peek: 46
var: 60248
0	 0
2	 0
4	 0
6	 0
8	 0
10	 0
12	 0
14	 0
16	||||||||||| 11
18	 0
20	||||||||||||||||||||||||||||||||||||||||| 41
22	 0
24	||||||||||||||||||||| 21
26	 0
28	||||||||||||||||||| 19
30	 0
32	||||||||||||||||||||||||||||| 29
34	 0
36	|||||||||||||||||||| 20
38	 0
40	||||||||||||||||||| 19
42	|||||||||||||||||||| 20
44	 0
46	|||||||||||||||||||||||||||||||||| 34
48	 0
50	|||||||||||||||||||||||| 24
52	 0
54	|||||||||||||||||||||||||| 26
56	 0
58	|||||||||||||| 14
60	 0
62	|||||||||||||||||| 18
64	 0
66	|||||||||||||| 14
68	 0
70	|||| 4
72	 0
74	||||| 5
76	 0
78	|| 2
80	 0
82	 0
84	 0
86	 0
88	 0
90	 0
92	 0
94	 0
96	 0
98	 0
peek: 41
var: 52517
0	 0
2	 0
4	 0
6	 0
8	 0
10	 0
12	 0
14	 0
16	||||||||||| 11
18	 0
20	||||||||||||||||||||||||||||||||||||||||| 41
22	 0
24	||||||||||||||||||||| 21
26	 0
28	||||||||||||||||||| 19
30	 0
32	||||||||||||||||||||||||||||| 29
34	 0
36	|||||||||||||||||||| 20
38	 0
40	||||||||||||||||||| 19
42	|||||||||||||||||||| 20
44	 0
46	|||||||||||||||||||||||||||||||||| 34
48	 0
50	|||||||||||||||||||||||| 24
52	 0
54	|||||||||||||||||||||||||| 26
56	 0
58	|||||||||||||| 14
60	 0
62	|||||||||||||||||| 18
64	 0
66	|||||||||||||| 14
68	 0
70	|||| 4
72	 0
74	||||| 5
76	 0
78	|| 2
80	 0
82	 0
84	 0
86	 0
88	 0
90	 0
92	 0
94	 0
96	 0
98	 0
peek: 41
var: 52517
0	 0
2	 0
4	 0
6	 0
8	 0
10	 0
12	 0
14	 0
16	||||||||||| 11
18	 0
20	||||||||||||||||||||||||||||||||||||||||| 41
22	 0
24	||||||||||||||||||||| 21
26	 0
28	||||||||||||||||||| 19
30	 0
32	||||||||||||||||||||||||||||| 29
34	 0
36	|||||||||||||||||||| 20
38	 0
40	||||||||||||||||||| 19
42	|||||||||||||||||||| 20
44	 0
46	|||||||||||||||||||||||||||||||||| 34
48	 0
50	|||||||||||||||||||||||| 24
52	 0
54	|||||||||||||||||||||||||| 26
56	 0
58	|||||||||||||| 14
60	 0
62	|||||||||||||||||| 18
64	 0
66	|||||||||||||| 14
68	 0
70	|||| 4
72	 0
74	||||| 5
76	 0
78	|| 2
80	 0
82	 0
84	 0
86	 0
88	 0
90	 0
92	 0
94	 0
96	 0
98	 0
peek: 41
var: 52517
0	 0
2	 0
4	 0
6	 0
8	 0
10	 0
12	 0
14	 0
16	 0
18	||||||||||||||||| 17
20	 0
22	||||||||||||||||||||||||||||||||||||||||||||| 45
24	 0
26	|||||||||||||||||||| 20
28	|||||||||||||||| 16
30	 0
32	|||||||||||||||||||||||||| 26
34	 0
36	|||||||||||||||||||| 20
38	 0
40	||||||||||||||||||||| 21
42	 0
44	||||||||||||||||||||||| 23
46	 0
48	||||||||||||||||||||||||||||||||||| 35
50	 0
52	|||||||||||||||||||||||||||||| 30
54	 0
56	|||||||||||||||||| 18
58	 0
60	|||||||||||||| 14
62	 0
64	|||||||||||||| 14
66	 0
68	||||||||||||| 13
70	 0
72	||| 3
74	 0
76	||| 3
78	 0
80	| 1
82	 0
84	 0
86	 0
88	 0
90	 0
92	 0
94	 0
96	 0
98	 0
peek: 45
var: 52323
0	 0
2	 0
4	 0
6	 0
8	 0
10	 0
12	 0
14	 0
16	 0
18	||||||||||||||||| 17
20	 0
22	||||||||||||||||||||||||||||||||||||||||||||| 45
24	 0
26	|||||||||||||||||||| 20
28	|||||||||||||||| 16
30	 0
32	|||||||||||||||||||||||||| 26
34	 0
36	|||||||||||||||||||| 20
38	 0
40	||||||||||||||||||||| 21
42	 0
44	||||||||||||||||||||||| 23
46	 0
48	||||||||||||||||||||||||||||||||||| 35
50	 0
52	|||||||||||||||||||||||||||||| 30
54	 0
56	|||||||||||||||||| 18
58	 0
60	|||||||||||||| 14
62	 0
64	|||||||||||||| 14
66	 0
68	||||||||||||| 13
70	 0
72	||| 3
74	 0
76	||| 3
78	 0
80	| 1
82	 0
84	 0
86	 0
88	 0
90	 0
92	 0
94	 0
96	 0
98	 0
peek: 45
var: 52323
0	 0
2	 0
4	 0
6	 0
8	 0
10	 0
12	 0
14	 0
16	 0
18	||||||||||||||||| 17
20	 0
22	||||||||||||||||||||||||||||||||||||||||||||| 45
24	 0
26	|||||||||||||||||||| 20
28	|||||||||||||||| 16
30	 0
32	|||||||||||||||||||||||||| 26
34	 0
36	|||||||||||||||||||| 20
38	 0
40	||||||||||||||||||||| 21
42	 0
44	||||||||||||||||||||||| 23
46	 0
48	||||||||||||||||||||||||||||||||||| 35
50	 0
52	|||||||||||||||||||||||||||||| 30
54	 0
56	|||||||||||||||||| 18
58	 0
60	|||||||||||||| 14
62	 0
64	|||||||||||||| 14
66	 0
68	||||||||||||| 13
70	 0
72	||| 3
74	 0
76	||| 3
78	 0
80	| 1
82	 0
84	 0
86	 0
88	 0
90	 0
92	 0
94	 0
96	 0
98	 0
peek: 45
var: 52323
0	 0
2	 0
4	 0
6	 0
8	 0
10	 0
12	 0
14	 0
16	 0
18	||||||||||||||||||||||||| 25
20	 0
22	||||||||||||||||||||||||||||||||||||||||||| 43
24	 0
26	||||||||||||||||||| 19
28	||||||||||||||| 15
30	 0
32	||||||||||||||||||||||||| 25
34	 0
36	|||||||||||||||||||||||| 24
38	 0
40	||||||||||||||||||||| 21
42	 0
44	|||||||||||||||||||||||| 24
46	 0
48	||||||||||||||||||||||||||||||| 31
50	 0
52	|||||||||||||||||||||||||||||||||| 34
54	 0
56	||||||||||||||||||||| 21
58	 0
60	||||||||| 9
62	 0
64	|||||||||||||| 14
66	 0
68	|||||||||| 10
70	 0
72	|||| 4
74	 0
76	| 1
78	 0
80	 0
82	 0
84	 0
86	 0
88	 0
90	 0
92	 0
94	 0
96	 0
98	 0
peek: 43
var: 52473
0	 0
2	 0
4	 0
6	 0
8	 0
10	 0
12	 0
14	 0
16	 0
18	||||||||||||||||||||||||| 25
20	 0
22	||||||||||||||||||||||||||||||||||||||||||| 43
24	 0
26	||||||||||||||||||| 19
28	||||||||||||||| 15
30	 0
32	||||||||||||||||||||||||| 25
34	 0
36	|||||||||||||||||||||||| 24
38	 0
40	||||||||||||||||||||| 21
42	 0
44	|||||||||||||||||||||||| 24
46	 0
48	||||||||||||||||||||||||||||||| 31
50	 0
52	|||||||||||||||||||||||||||||||||| 34
54	 0
56	||||||||||||||||||||| 21
58	 0
60	||||||||| 9
62	 0
64	|||||||||||||| 14
66	 0
68	|||||||||| 10
70	 0
72	|||| 4
74	 0
76	| 1
78	 0
80	 0
82	 0
84	 0
86	 0
88	 0
90	 0
92	 0
94	 0
96	 0
98	 0
peek: 43
var: 52473
0	 0
2	 0
4	 0
6	 0
8	 0
10	 0
12	 0
14	 0
16	 0
18	|||||||||||||||||||||||||||||| 30
20	 0
22	||||||||||||||||||||||||||||||||||||||||| 41
24	 0
26	||||||||||||||||||| 19
28	|||||||||||||||| 16
30	 0
32	||||||||||||||||||||||||||||| 29
34	 0
36	|||||||||||||||||||||||||| 26
38	 0
40	|||||||||||||||||||||||||| 26
42	 0
44	||||||||||||||||||||||| 23
46	 0
48	||||||||||||||||||||||||||||| 29
50	 0
52	||||||||||||||||||||||||||||||||||||||||| 41
54	 0
56	|||||||||||||||| 16
58	 0
60	|||||||||| 10
62	 0
64	||||||||||||||||| 17
66	 0
68	|||||||||| 10
70	 0
72	|||| 4
74	 0
76	 0
78	 0
80	 0
82	 0
84	 0
86	 0
88	 0
90	 0
92	 0
94	 0
96	 0
98	 0
peek: 41
var: 53941
0	 0
2	 0
4	 0
6	 0
8	 0
10	 0
12	 0
14	 0
16	 0
18	|||||||||||||||||||||||||||||| 30
20	 0
22	||||||||||||||||||||||||||||||||||||||||| 41
24	 0
26	||||||||||||||||||| 19
28	|||||||||||||||| 16
30	 0
32	||||||||||||||||||||||||||||| 29
34	 0
36	|||||||||||||||||||||||||| 26
38	 0
40	|||||||||||||||||||||||||| 26
42	 0
44	||||||||||||||||||||||| 23
46	 0
48	||||||||||||||||||||||||||||| 29
50	 0
52	||||||||||||||||||||||||||||||||||||||||| 41
54	 0
56	|||||||||||||||| 16
58	 0
60	|||||||||| 10
62	 0
64	||||||||||||||||| 17
66	 0
68	|||||||||| 10
70	 0
72	|||| 4
74	 0
76	 0
78	 0
80	 0
82	 0
84	 0
86	 0
88	 0
90	 0
92	 0
94	 0
96	 0
98	 0
peek: 41
var: 53941
0	 0
2	 0
4	 0
6	 0
8	 0
10	 0
12	 0
14	 0
16	 0
18	|||||||||||||||||||||||||||||| 30
20	 0
22	||||||||||||||||||||||||||||||||||||||||| 41
24	 0
26	||||||||||||||||||| 19
28	|||||||||||||||| 16
30	 0
32	||||||||||||||||||||||||||||| 29
34	 0
36	|||||||||||||||||||||||||| 26
38	 0
40	|||||||||||||||||||||||||| 26
42	 0
44	||||||||||||||||||||||| 23
46	 0
48	||||||||||||||||||||||||||||| 29
50	 0
52	||||||||||||||||||||||||||||||||||||||||| 41
54	 0
56	|||||||||||||||| 16
58	 0
60	|||||||||| 10
62	 0
64	||||||||||||||||| 17
66	 0
68	|||||||||| 10
70	 0
72	|||| 4
74	 0
76	 0
78	 0
80	 0
82	 0
84	 0
86	 0
88	 0
90	 0
92	 0
94	 0
96	 0
98	 0
peek: 41
var: 53941
0	 0
2	 0
4	 0
6	 0
8	 0
10	 0
12	 0
14	 0
16	 0
18	||||||||||||||||||||||||||| 27
20	 0
22	||||||||||||||||||||||||||||||||||||||||||| 43
24	 0
26	|||||||||||||||||||||| 22
28	 0
30	||||||||||||||||||| 19
32	 0
34	||||||||||||||||||||||||| 25
36	 0
38	||||||||||||||||||||||||||||||||| 33
40	 0
42	||||||||||||||||||||||||||||| 29
44	|||||||||||||||||| 18
46	 0
48	|||||||||||||||||||||||||||| 28
50	 0
52	|||||||||||||||||||||||||||||||||||||||||||| 44
54	 0
56	||||||||||||| 13
58	 0
60	||||||||| 9
62	 0
64	||||||||||||||| 15
66	 0
68	|||||||| 8
70	 0
72	||| 3
74	 0
76	 0
78	 0
80	 0
82	 0
84	 0
86	 0
88	 0
90	 0
92	 0
94	 0
96	 0
98	 0
peek: 44
var: 51138
0	 0
2	 0
4	 0
6	 0
8	 0
10	 0
12	 0
14	 0
16	 0
18	||||||||||||||||||||||||||| 27
20	 0
22	||||||||||||||||||||||||||||||||||||||||||| 43
24	 0
26	|||||||||||||||||||||| 22
28	 0
30	||||||||||||||||||| 19
32	 0
34	||||||||||||||||||||||||| 25
36	 0
38	||||||||||||||||||||||||||||||||| 33
40	 0
42	||||||||||||||||||||||||||||| 29
44	|||||||||||||||||| 18
46	 0
48	|||||||||||||||||||||||||||| 28
50	 0
52	|||||||||||||||||||||||||||||||||||||||||||| 44
54	 0
56	||||||||||||| 13
58	 0
60	||||||||| 9
62	 0
64	||||||||||||||| 15
66	 0
68	|||||||| 8
70	 0
72	||| 3
74	 0
76	 0
78	 0
80	 0
82	 0
84	 0
86	 0
88	 0
90	 0
92	 0
94	 0
96	 0
98	 0
peek: 44
var: 51138
0	 0
2	 0
4	 0
6	 0
8	 0
10	 0
12	 0
14	 0
16	 0
18	|||||||||||||| 14
20	 0
22	||||||||||||||||||||||||||||||||||||||||||||||||||||||| 55
24	 0
26	||||||||||||||||||| 19
28	 0
30	||||||||||||||||||||||| 23
32	 0
34	|||||||||||||||||||||||||||||| 30
36	 0
38	|||||||||||||||||||||||||||||||||||||| 38
40	 0
42	|||||||||||||||||||||| 22
44	||||||||||||||||||||| 21
46	 0
48	||||||||||||||||||||||||||||||| 31
50	 0
52	||||||||||||||||||||||||||||||||||||||| 39
54	 0
56	||||||||||||||| 15
58	 0
60	|||||||||| 10
62	 0
64	|||||||||| 10
66	 0
68	|||||||||| 10
70	 0
72	||| 3
74	 0
76	 0
78	 0
80	 0
82	 0
84	 0
86	 0
88	 0
90	 0
92	 0
94	 0
96	 0
98	 0
peek: 55
var: 52498
0	 0
2	 0
4	 0
6	 0
8	 0
10	 0
12	 0
14	 0
16	 0
18	|||||||||||||| 14
20	 0
22	||||||||||||||||||||||||||||||||||||||||||||||||||||||| 55
24	 0
26	||||||||||||||||||| 19
28	 0
30	||||||||||||||||||||||| 23
32	 0
34	|||||||||||||||||||||||||||||| 30
36	 0
38	|||||||||||||||||||||||||||||||||||||| 38
40	 0
42	|||||||||||||||||||||| 22
44	||||||||||||||||||||| 21
46	 0
48	||||||||||||||||||||||||||||||| 31
50	 0
52	||||||||||||||||||||||||||||||||||||||| 39
54	 0
56	||||||||||||||| 15
58	 0
60	|||||||||| 10
62	 0
64	|||||||||| 10
66	 0
68	|||||||||| 10
70	 0
72	||| 3
74	 0
76	 0
78	 0
80	 0
82	 0
84	 0
86	 0
88	 0
90	 0
92	 0
94	 0
96	 0
98	 0
peek: 55
var: 52498
0	 0
2	 0
4	 0
6	 0
8	 0
10	 0
12	 0
14	 0
16	 0
18	|||||||||||||| 14
20	 0
22	||||||||||||||||||||||||||||||||||||||||||||||||||||||| 55
24	 0
26	||||||||||||||||||| 19
28	 0
30	||||||||||||||||||||||| 23
32	 0
34	|||||||||||||||||||||||||||||| 30
36	 0
38	|||||||||||||||||||||||||||||||||||||| 38
40	 0
42	|||||||||||||||||||||| 22
44	||||||||||||||||||||| 21
46	 0
48	||||||||||||||||||||||||||||||| 31
50	 0
52	||||||||||||||||||||||||||||||||||||||| 39
54	 0
56	||||||||||||||| 15
58	 0
60	|||||||||| 10
62	 0
64	|||||||||| 10
66	 0
68	|||||||||| 10
70	 0
72	||| 3
74	 0
76	 0
78	 0
80	 0
82	 0
84	 0
86	 0
88	 0
90	 0
92	 0
94	 0
96	 0
98	 0
peek: 55
var: 52498
0	 0
2	 0
4	 0
6	 0
8	 0
10	 0
12	 0
14	 0
16	 0
18	 0
20	||||||||| 9
22	 0
24	|||||||||||||||||||||||||||||||||||||||||||||||||||||||| 56
26	 0
28	||||||||||||||||||||||||| 25
30	|||||||||||||||||||||||||| 26
32	 0
34	||||||||||||||||||||||||||||||||||||| 37
36	 0
38	|||||||||||||||||||||||||||||||||||||| 38
40	 0
42	|||||||||||||||||||| 20
44	 0
46	||||||||||||||||||||| 21
48	 0
50	|||||||||||||||||||||||||||||||||||| 36
52	 0
54	||||||||||||||||||||||||||||||||||||||||||| 43
56	 0
58	||||||||||||||| 15
60	 0
62	||||||| 7
64	 0
66	||||||||||| 11
68	 0
70	|||||||||| 10
72	 0
74	|||||| 6
76	 0
78	 0
80	 0
82	 0
84	 0
86	 0
88	 0
90	 0
92	 0
94	 0
96	 0
98	 0
peek: 56
var: 53743
0	 0
2	 0
4	 0
6	 0
8	 0
10	 0
12	 0
14	 0
16	 0
18	 0
20	||||||||| 9
22	 0
24	|||||||||||||||||||||||||||||||||||||||||||||||||||||||| 56
26	 0
28	||||||||||||||||||||||||| 25
30	|||||||||||||||||||||||||| 26
32	 0
34	||||||||||||||||||||||||||||||||||||| 37
36	 0
38	|||||||||||||||||||||||||||||||||||||| 38
40	 0
42	|||||||||||||||||||| 20
44	 0
46	||||||||||||||||||||| 21
48	 0
50	|||||||||||||||||||||||||||||||||||| 36
52	 0
54	||||||||||||||||||||||||||||||||||||||||||| 43
56	 0
58	||||||||||||||| 15
60	 0
62	||||||| 7
64	 0
66	||||||||||| 11
68	 0
70	|||||||||| 10
72	 0
74	|||||| 6
76	 0
78	 0
80	 0
82	 0
84	 0
86	 0
88	 0
90	 0
92	 0
94	 0
96	 0
98	 0
peek: 56
var: 53743
0	 0
2	 0
4	 0
6	 0
8	 0
10	 0
12	 0
14	 0
16	 0
18	 0
20	||||||||| 9
22	 0
24	|||||||||||||||||||||||||||||||||||||||||||||||||||||||| 56
26	 0
28	||||||||||||||||||||||||| 25
30	|||||||||||||||||||||||||| 26
32	 0
34	||||||||||||||||||||||||||||||||||||| 37
36	 0
38	|||||||||||||||||||||||||||||||||||||| 38
40	 0
42	|||||||||||||||||||| 20
44	 0
46	||||||||||||||||||||| 21
48	 0
50	|||||||||||||||||||||||||||||||||||| 36
52	 0
54	||||||||||||||||||||||||||||||||||||||||||| 43
56	 0
58	||||||||||||||| 15
60	 0
62	||||||| 7
64	 0
66	||||||||||| 11
68	 0
70	|||||||||| 10
72	 0
74	|||||| 6
76	 0
78	 0
80	 0
82	 0
84	 0
86	 0
88	 0
90	 0
92	 0
94	 0
96	 0
98	 0
peek: 56
var: 53743
0	 0
2	 0
4	 0
6	 0
8	 0
10	 0
12	 0
14	 0
16	 0
18	 0
20	||||||| 7
22	 0
24	||||||||||||||||||||||||||||||||||||||||||||||||||||||| 55
26	 0
28	||||||||||||||||||||||||||||||||||| 35
30	||||||||||||||||||||||||||||||| 31
32	 0
34	||||||||||||||||||||||||||||||||||||||||||| 43
36	 0
38	||||||||||||||||||||||||||||||||||||||| 39
40	 0
42	|||||||||||||||||||| 20
44	 0
46	|||||||||||||||||| 18
48	 0
50	|||||||||||||||||||||||||||||||||||||||| 40
52	 0
54	|||||||||||||||||||||||||||||||||||||||||| 42
56	 0
58	|||||||||||||| 14
60	 0
62	|||||||| 8
64	 0
66	||||||||||||| 13
68	 0
70	|||||||||||| 12
72	 0
74	|||| 4
76	 0
78	 0
80	 0
82	 0
84	 0
86	 0
88	 0
90	 0
92	 0
94	 0
96	 0
98	 0
peek: 55
var: 54621
0	 0
2	 0
4	 0
6	 0
8	 0
10	 0
12	 0
14	 0
16	 0
18	 0
20	||||||| 7
22	 0
24	||||||||||||||||||||||||||||||||||||||||||||||||||||||| 55
26	 0
28	||||||||||||||||||||||||||||||||||| 35
30	||||||||||||||||||||||||||||||| 31
32	 0
34	||||||||||||||||||||||||||||||||||||||||||| 43
36	 0
38	||||||||||||||||||||||||||||||||||||||| 39
40	 0
42	|||||||||||||||||||| 20
44	 0
46	|||||||||||||||||| 18
